id,province_id,country_id,name,geom
1034,50,1,"BANDEIRANTES","0101000020E6100000B1F7E28BF62E4BC0EA79371614EA33C0"
1035,50,1,"COXIM","0101000020E61000002389FFA5655E4BC017B52A37087C32C0"
1036,50,1,"RIO VERDE DE MATO GROSSO","0101000020E61000002A7EAB4D4A6A4BC0A2BECF3039F232C0"
1037,50,1,"PEDRO GOMES","0101000020E61000007D3A1E3350474BC0E9D495CFF21832C0"
1038,50,1,"AGUA CLARA","0101000020E61000001FF5D72B2C704AC0C05DF6EB4E6F34C0"
1039,50,1,"RIBAS DO RIO PARDO","0101000020E61000001E0FE4D6DAE04AC0D9135835506F34C0"
1040,50,1,"COSTA RICA","0101000020E6100000836BEEE87F914AC0353FFED2A28A32C0"
1041,50,1,"CHAPADAO DO SUL","0101000020E6100000181F2E5F59484AC0EFFB9D32E9C932C0"
1042,50,1,"PARANAIBA","0101000020E61000006A3D97AD8B9349C0F82F351975B033C0"
1043,50,1,"SELVIRIA","0101000020E61000006BDBCF5EFFB649C0D4AB9C2A0C5634C0"
1044,50,1,"APARECIDA DO TABOADO","0101000020E610000062E6B952098D49C04387A01DE31434C0"
1045,50,1,"CASSILANDIA","0101000020E6100000E27668588CE249C0D2AA9674941F33C0"
1046,50,1,"MARGARIDA","0101000020E6100000C43F6CE9D1604CC06F2D93E178AE35C0"
1047,50,1,"GUAICURUS","0101000020E6100000CF92D4AAB9674CC0DCBF19F6900334C0"
1048,50,1,"PORTO ESPERANCA","0101000020E6100000A55CEE34F5B74CC0CF559603F3A333C0"
1049,50,1,"PORTO DA MANGA","0101000020E6100000F7393E5A9C9F4CC0C74961DEE33C33C0"
1050,51,1,"PORTO JOFRE","0101000020E610000098BE0B38315D4CC088B01F8F574B31C0"
1051,51,1,"PINDAIVAL","0101000020E6100000D578E926310A4CC0A0C37C79012631C0"
1052,50,1,"LINDOIA","0101000020E61000006C5D6A847E964BC097A8DE1AD8DA34C0"
1053,50,1,"VISTA ALEGRE","0101000020E6100000FB432E4FDDBE4BC08D95D29231BE35C0"
1054,50,1,"PORTO VILMA","0101000020E6100000D97745F0BF174BC013B875374F1136C0"
1055,50,1,"FIGUEIRAO","0101000020E61000000AB77C2425D34AC01D8EAED2DDAD32C0"
1056,50,1,"CAPELA","0101000020E6100000581AF8510D8B4AC038DA71C3EF6632C0"
1057,50,1,"VILA AREADO","0101000020E6100000A8380EBC5A2A4BC0DAA9B9DC604033C0"
1058,50,1,"TACURU","0101000020E61000000AA51E1CD07B4BC09DD32CD0EEA037C0"
1059,50,1,"SETE QUEDAS","0101000020E6100000B857E6ADBA7C4BC04912842BA0F037C0"
1060,50,1,"CAMPANARIO","0101000020E61000005261A770C77C4BC0DAD4E0C5A2C536C0"
1061,50,1,"CAARAPO","0101000020E61000002535E80CC8654BC088DEEA436F9E36C0"
1062,50,1,"CORONEL SAPUCAIA","0101000020E61000002AA913D044C04BC0B32616F88A4237C0"
1063,50,1,"ARAL MOREIRA","0101000020E610000093533BC3D4C44BC0C7BB2363B5E536C0"
1064,50,1,"SANGA PUITA","0101000020E610000073C3F6AE3CC84BC012C1ADD22FB736C0"
1065,50,1,"FATIMA DO SUL","0101000020E6100000AF710F64EA354BC0EFFE1C47195636C0"
1066,50,1,"JATEI","0101000020E610000042075DC2A1274BC0B01BB62DCA6036C0"
1067,50,1,"DEODAPOLIS","0101000020E610000045274BADF7114BC0F529C764712F36C0"
1068,50,1,"IVINHEMA","0101000020E61000003BFC3559A3EC4AC063450DA6614C36C0"
1069,50,1,"NOVA ANDRADINA","0101000020E61000004D11E0F42EB04AC00FB40243563F36C0"
1070,50,1,"TAQUARUSSU","0101000020E61000007E981C1ED0AD4AC08B1E2B26FD8B36C0"
1071,50,1,"BATAIPORA","0101000020E6100000F296AB1F9BA24AC053CA6B25744B36C0"
1072,50,1,"BATAGUASSU","0101000020E6100000F6B1F98AC8374AC0FEBADE6C2FB335C0"
1073,50,1,"GLORIA DE DOURADOS","0101000020E6100000F3A8F8BF23164BC03CA24275735136C0"
1074,50,1,"GUIA LOPES DA LAGUNA","0101000020E61000002158552FBF0B4CC06AAA271DF27435C0"
1075,50,1,"BODOQUENA","0101000020E61000001A170E8464534CC0DB12B9E00C8E34C0"
1076,50,1,"CAMPAO","0101000020E610000011FDDAFAE9514CC0D5CBEF3499AD34C0"
1077,50,1,"ANASTACIO","0101000020E61000007393DF2FEFE64BC0FC806491B38134C0"
1078,50,1,"AQUIDAUANA","0101000020E6100000FAB31F2922E34BC0CF2C0950537734C0"
1079,50,1,"CIPOLANDIA","0101000020E6100000F180B22957BE4BC005854199462734C0"
1080,50,1,"ROCHEDO","0101000020E610000061A72A34F96D4BC0CFED4297E5F133C0"
1081,50,1,"CORGUINHO","0101000020E6100000B27C801E896A4BC037AC2DA2C1CF33C0"
1082,50,1,"TRES LAGOAS","0101000020E6100000DE9748F5A1DD49C06FEA7A0E06CF34C0"
1083,50,1,"GARCIAS","0101000020E61000001631EC30261D4AC079E40F069E9334C0"
1084,50,1,"INOCENCIA","0101000020E6100000CD5947685FEF49C03B9E19AB03AF33C0"
1085,32,1,"SAO JOSE DO CALCADO","0101000020E61000002CD1596611D444C0B2BB4049810935C0"
1086,32,1,"APIACA","0101000020E6100000DB17D00B77C844C05BAFE941412135C0"
1087,32,1,"IBITIRAMA","0101000020E610000079211D1EC2D444C0C13A8E1F2A9534C0"
1088,32,1,"DIVINO DE SAO LOURENCO","0101000020E6100000E606431D56DC44C06E4BE48233A034C0"
1089,32,1,"IUNA","0101000020E6100000AAB9DC60A8C344C086AA984A3F5934C0"
1090,32,1,"PANCAS","0101000020E61000003121E692AA6D44C0E4D70FB1C13633C0"
1091,32,1,"ITAGUACU","0101000020E61000001490F63FC06C44C0EA40D653ABCF33C0"
1092,32,1,"CASTELO","0101000020E6100000F581E49D439744C0A81611C5E49934C0"
1093,32,1,"JERONIMO MONTEIRO","0101000020E610000000C79E3D97B144C082734694F6C634C0"
1094,32,1,"MIMOSO DO SUL","0101000020E610000038A1100187AE44C014048F6FEF0E35C0"
1095,32,1,"CONCEICAO DO CASTELO","0101000020E6100000FA58696B069F44C00C3B4711D75934C0"
1096,32,1,"MUNIZ FREIRE","0101000020E610000073AF283EA4B344C06F42B2614C7734C0"
1097,32,1,"LARANJA DA TERRA","0101000020E6100000CA198A3BDE8444C0BEBC00FBE8E833C0"
1098,32,1,"VENDA NOVA DO IMIGRANTE","0101000020E6100000BB558619B39044C0008C5847C45434C0"
1099,32,1,"ICONHA","0101000020E610000037514B732B6644C04D6551D845C934C0"
1100,32,1,"DOMINGOS MARTINS","0101000020E6100000575EF23FF95544C0EDF2AD0FEB5934C0"
1101,32,1,"ITARANA","0101000020E6100000C2887D02286C44C0AB764D486BE433C0"
1102,32,1,"SANTA TERESA","0101000020E61000001A89D008364A44C02E5393E00DED33C0"
1103,32,1,"JOAO NEIVA","0101000020E61000003F1D8F19A83244C01EFD2FD7A2C133C0"
1104,32,1,"FUNDAO","0101000020E61000007381CB63CD3244C0D6E07D552EF033C0"
1105,32,1,"MUCURICI","0101000020E6100000369204E10A4244C04BAB21718F1532C0"
1106,32,1,"ECOPORANGA","0101000020E610000074999A046F6C44C0BCCCB051D65F32C0"
1107,32,1,"MANTENOPOLIS","0101000020E610000038842A357B8E44C0397EA83462DE32C0"
1108,32,1,"AGUIA BRANCA","0101000020E61000000F9A5DF7565E44C029CFBC1C76FB32C0"
1109,32,1,"ALTO RIO NOVO","0101000020E6100000E84D452A8C8144C08F34B8AD2D1033C0"
1110,32,1,"AGUA DOCE DO NORTE","0101000020E6100000D2A414747B8144C0D87C5C1B2A6A32C0"
1111,32,1,"BARRA DE SAO FRANCISCO","0101000020E6100000494563EDEF6E44C05AF44E05DCBB32C0"
1112,32,1,"BOA ESPERANCA","0101000020E610000050E09D7C7A2444C074931804568A32C0"
1113,32,1,"NOVA ALMEIDA","0101000020E6100000BF0B5BB3951944C00CE4D9E55B0F34C0"
1114,32,1,"SANTA CRUZ","0101000020E61000005801BEDBBC1144C0B56FEEAF1EEF33C0"
1115,32,1,"BRACO DO RIO","0101000020E6100000AD307DAF21F643C081AD122C0E6F32C0"
1116,32,1,"PRESIDENTE KENNEDY","0101000020E610000036C82423678144C0586E6935241A35C0"
1117,32,1,"ITAPEMIRIM","0101000020E6100000D7DCD1FF726944C00854FF20920135C0"
1118,32,1,"MARATAIZES","0101000020E6100000A92C0ABB286A44C069519FE40E0735C0"
1119,32,1,"RIO NOVO DO SUL","0101000020E61000005BED612F147844C01407D0EFFBDF34C0"
1120,32,1,"PIUMA","0101000020E6100000AEFA5A79615D44C0F543B44C10D634C0"
1121,32,1,"ANCHIETA","0101000020E610000042791F47735244C09B36E33444CD34C0"
1122,32,1,"CARAPINA","0101000020E61000000FEF39B01C2544C03483F8C08E3F34C0"
1123,32,1,"ALFREDO CHAVES","0101000020E6100000D87E32C6875F44C0FE463B6EF8A134C0"
1124,32,1,"MARECHAL FLORIANO","0101000020E6100000DCD8EC48F55544C02B11A8FE416434C0"
1125,32,1,"VARGEM ALTA","0101000020E610000026FC523F6F8044C0EC88433690AA34C0"
1126,32,1,"ATILIO VIVACQUA","0101000020E6100000BEF90D130D9844C0226FB9FAB1E934C0"
1127,32,1,"MUQUI","0101000020E61000006D8E739B70AB44C00BEBC6BB23F334C0"
1128,32,1,"BOM JESUS DO NORTE","0101000020E61000004B1FBAA0BED544C00AD5CDC5DF1E35C0"
1129,32,1,"ALEGRE","0101000020E6100000707B82C476C344C0D4EC815660C434C0"
1130,32,1,"GUACUI","0101000020E6100000FA42C879FFD544C0272EC72B10C534C0"
1131,32,1,"IBATIBA","0101000020E61000004069A85148BE44C0D0F0660DDE3734C0"
1132,32,1,"BREJETUBA","0101000020E610000029CFBC1C76A544C076C4211B482334C0"
1133,32,1,"BURARAMA","0101000020E61000004E452A8C2DAA44C0EA245B5D4EB134C0"
1134,32,1,"AFONSO CLAUDIO","0101000020E6100000998235CEA68F44C0919735B1C01334C0"
1135,32,1,"SANTA LEOPOLDINA","0101000020E61000000438BD8BF74344C0DEAD2CD1591634C0"
1136,32,1,"SANTA MARIA DE JETIBA","0101000020E61000007B6AF5D5556144C0FA25E2ADF30B34C0"
1137,32,1,"GARRAFAO","0101000020E6100000C11BD2A8C06B44C0AC8C463EAF2034C0"
1138,32,1,"MELGACO","0101000020E6100000E141B3EBDE6444C09658198D7C2E34C0"
1139,32,1,"IBIRACU","0101000020E6100000DC0BCC0A453044C0C090D5AD9ED333C0"
1140,32,1,"ARACRUZ","0101000020E610000064CDC820772344C07E33315D88D133C0"
1141,32,1,"BARRA DO RIACHO","0101000020E6100000DB899290480944C02C9D0FCF12D433C0"
1142,32,1,"JACUPEMBA","0101000020E610000040FA264D831844C07993DFA2938D33C0"
1143,32,1,"JAGUARE","0101000020E61000007F8461C0920944C06C41EF8D21E832C0"
1144,32,1,"SAO MATEUS","0101000020E6100000CCA49AB31AEE43C02EA40B9B06B532C0"
1145,32,1,"CONCEICAO DA BARRA","0101000020E610000012A0A696ADDF43C02E742502D58F32C0"
1146,32,1,"PEDRO CANARIO","0101000020E61000002CF2EB87D8F843C03A05F9D9C85132C0"
1147,32,1,"MONTANHA","0101000020E61000005DDF8783842C44C09FABADD85F2232C0"
1148,32,1,"PINHEIROS","0101000020E610000016F88A6EBD1A44C026FC523F6F7232C0"
1149,32,1,"NOVA VENECIA","0101000020E6100000EC6B5D6A843444C0272EC72B10B132C0"
1150,32,1,"SAO GABRIEL DA PALHA","0101000020E6100000E6913F18784644C066BCADF4DAFC32C0"
1151,32,1,"MARILANDIA","0101000020E61000002DB1321AF94444C0BABBCE86FC6733C0"
1152,32,1,"RIO BANANAL","0101000020E610000088D7F50B762944C04AB1A371A84333C0"
1153,31,1,"FAMA","0101000020E6100000799254913CEA46C046EBBAC5146C35C0"
1154,31,1,"MONTE SIAO","0101000020E61000000205540A664947C01F751FC8F96E36C0"
1155,33,1,"SANTANESIA","0101000020E6100000BA63B14D2AEC45C080D6FCF84B8B36C0"
1156,31,1,"TOLEDO","0101000020E610000090F2936A9F2E47C0EA758BC058BF36C0"
1157,31,1,"ITAPEVA","0101000020E610000006483481221C47C0A60D87A581C736C0"
1158,31,1,"EXTREMA","0101000020E6100000F2D1E28C612847C032E719FB92DD36C0"
1159,31,1,"CAMANDUCAIA","0101000020E61000006A166877481147C0984BAAB69BC436C0"
1160,31,1,"BOM REPOUSO","0101000020E61000000859164CFC1147C065389ECF807A36C0"
1161,31,1,"MUNHOZ","0101000020E610000076FD82DDB02D47C0A60C1CD0D29D36C0"
1162,31,1,"BUENO BRANDAO","0101000020E6100000FC6EBA65872C47C0F3AACE6A817136C0"
1163,31,1,"CAMBUI","0101000020E61000007624F478CD0547C088A5C1318C9436C0"
1164,31,1,"CORREGO DO BOM JESUS","0101000020E6100000BE685FD335FF46C0F8906977899A36C0"
1165,31,1,"GONCALVES","0101000020E61000009C67EC4B36EC46C0C1A8A44E40AB36C0"
1166,31,1,"ESTIVA","0101000020E61000004F594DD7130147C09D836742937836C0"
1167,31,1,"CONSOLACAO","0101000020E6100000EB54F99E91F446C0E5EB32FCA78F36C0"
1168,31,1,"ARCEBURGO","0101000020E61000002E02637D037947C0605AD427B95F35C0"
1169,31,1,"MONTE SANTO DE MINAS","0101000020E6100000F7A4B3A22A7847C03B0EE566FD3235C0"
1170,31,1,"ITAMOJI","0101000020E610000019A59779A38547C0299C2CA4BD1535C0"
1171,31,1,"SAO TOMAS DE AQUINO","0101000020E6100000433230538B8B47C0C1EE38B740C934C0"
1172,31,1,"SAO SEBASTIAO DO PARAISO","0101000020E61000005F3500C36B7E47C046EF08462DEE34C0"
1173,31,1,"CAPETINGA","0101000020E610000099D4D006608747C091F0BDBF419F34C0"
1174,31,1,"CALDAS","0101000020E6100000A2D0B2EE1F3147C0C0CE4D9B71EE35C0"
1175,31,1,"ALBERTINA","0101000020E6100000ECDD1FEF554F47C018CC5F21733536C0"
1176,31,1,"IBITIURA DE MINAS","0101000020E61000000F5D50DF323747C03B33C170AE1136C0"
1177,31,1,"SILVIANOPOLIS","0101000020E6100000041C42959AE946C0EACDA8F92A0936C0"
1178,31,1,"BORDA DA MATA","0101000020E6100000ED2AA4FCA41447C0B5DFDA89924836C0"
1179,31,1,"SENADOR JOSE BENTO","0101000020E6100000732CEFAA071647C07A15191D902C36C0"
1180,31,1,"SANTA RITA DE CALDAS","0101000020E610000007EDD5C7432B47C0469737876B0936C0"
1181,31,1,"CONGONHAL","0101000020E6100000FA980F08740447C0C7832D76FB2836C0"
1182,31,1,"POUSO ALEGRE","0101000020E610000083E533D168F646C008991177A33536C0"
1183,31,1,"ESPIRITO SANTO DO DOURADO","0101000020E61000002786E464E2F846C0A67B9DD4970D36C0"
1184,31,1,"CAMPESTRE","0101000020E610000006D50627A21F47C0DC9E20B1DDB935C0"
1185,31,1,"SAO JOAO DA MATA","0101000020E61000005E0F26C5C7F546C031E9EFA5F0F035C0"
1186,31,1,"POCO FUNDO","0101000020E61000009833DB15FAFA46C089601C5C3ACA35C0"
1187,31,1,"CARVALHOPOLIS","0101000020E61000000C03965CC5EA46C0EB8EC536A9C835C0"
1188,31,1,"NOVA RESENDE","0101000020E6100000B56B425A633647C0B4588AE42B2135C0"
1189,31,1,"SAO PEDRO DA UNIAO","0101000020E61000007B0E2C47C84E47C0687407B1332135C0"
1190,31,1,"GUARANESIA","0101000020E61000006C8649F4BC6347C0A4951518A84735C0"
1191,31,1,"JURUAIA","0101000020E6100000A6457D923B4A47C0B5A1DBB0A14135C0"
1192,31,1,"MUZAMBINHO","0101000020E6100000EE0412BC533F47C08AB0D7A98C5235C0"
1193,31,1,"FORTALEZA DE MINAS","0101000020E61000004E27D9EA725C47C008E6E8F17BDB34C0"
1194,31,1,"JACUI","0101000020E61000007AA35698BE5F47C08FF98040670635C0"
1195,31,1,"PRATAPOLIS","0101000020E610000082E2C798BB6E47C08A58C4B0C3C034C0"
1196,31,1,"BOM JESUS DA PENHA","0101000020E6100000FEB8FDF2C94247C0FAEAAA402D0635C0"
1197,31,1,"ALTEROSA","0101000020E61000009CA56439091347C0B7D26BB3B14235C0"
1198,31,1,"DIVISA NOVA","0101000020E6100000C5FCDCD0941947C05801BEDBBC8535C0"
1199,31,1,"AREADO","0101000020E610000005501E98AD1447C0A06D9D8EC05D35C0"
1200,31,1,"ALFENAS","0101000020E6100000D5578B3066F746C0E5E3E891906835C0"
1201,31,1,"CONCEICAO DA APARECIDA","0101000020E61000003656629E951A47C0D3A23EC91D1A35C0"
1202,31,1,"ALPINOPOLIS","0101000020E6100000EF8D12CAC92E47C0E203539171D834C0"
1203,31,1,"ILICINEA","0101000020E61000004AC3956181EB46C0BD3A15C229E934C0"
1204,31,1,"CAMPO DO MEIO","0101000020E610000020CD58349DE946C01B0DE02D901C35C0"
1205,31,1,"GUAPE","0101000020E610000070EC758A4BF546C0D9690CF9F2C434C0"
1206,52,1,"APORE","0101000020E6100000AF78EA9106F749C0E9633E20D0F932C0"
1207,51,1,"VILA BELA DA SANTISSIMA TRINDADE","0101000020E61000008B34F10EF0F84DC0128255F5F2032EC0"
1208,51,1,"JAURU","0101000020E6100000118DEE20766E4DC03F00A94D9CAC2EC0"
1209,51,1,"PONTES E LACERDA","0101000020E61000006801DA56B3AA4DC04FCC7A3194732EC0"
1210,51,1,"INDIAVAI","0101000020E610000002098A1F634A4DC00589EDEE01E22EC0"
1211,11,1,"CABIXI","0101000020E6100000CD565EF23F494EC0ECD79DEE3C092BC0"
1212,11,1,"CEREJEIRAS","0101000020E61000007092E68F69674EC045D7851F9C5F2AC0"
1213,11,1,"ALVORADA D'OESTE","0101000020E6100000C539EAE8B8244FC0D7C1C1DEC4D026C0"
1214,11,1,"COSTA MARQUES","0101000020E6100000A774B0FECF0E50C05FE97C7896E028C0"
1215,11,1,"SAO MIGUEL DO GUAPORE","0101000020E610000074B515FBCB7C4FC0A75A0BB3D0B627C0"
1216,12,1,"ASSIS BRASIL","0101000020E6100000FB213658386651C0F7AE415F7ADB25C0"
1217,12,1,"BRASILEIA","0101000020E6100000C2A1B778782E51C0B16B7BBB250926C0"
1218,11,1,"GUAJARA-MIRIM","0101000020E61000007C7F83F6EA5550C0D865F84F379025C0"
1219,11,1,"NOVA MAMORE","0101000020E6100000310A82C7B75050C0A6B8AAECBBBA24C0"
1220,11,1,"SANTA LUZIA D'OESTE","0101000020E6100000DD5D6743FEE34EC068ACFD9DEDD127C0"
1221,11,1,"ALTA FLORESTA D'OESTE","0101000020E6100000A3A99ECC3FFA4EC0B5C2F4BD86E827C0"
1222,11,1,"ROLIM DE MOURA","0101000020E610000068C878944AE44EC0B70BCD751A5927C0"
1223,51,1,"BRASNORTE","0101000020E6100000B5596FA429FD4CC089E583CCED4B28C0"
1224,51,1,"PORTO DOS GAUCHOS","0101000020E610000086AC6EF59CB44CC047C5FF1D511127C0"
1225,11,1,"CACOAL","0101000020E610000083DBDAC2F3B84EC0E6E95C514AE026C0"
1226,51,1,"CASTANHEIRA","0101000020E61000009F1F46088F504DC02842EA76F64D26C0"
1227,51,1,"JUINA","0101000020E6100000251C7A8B875D4DC074435376FAC126C0"
1228,51,1,"NOVO HORIZONTE DO NORTE","0101000020E6100000D9C9E02879A54CC0F6D214014EC726C0"
1229,51,1,"JUARA","0101000020E61000008639419B1CC24CC0D6DF12807F8226C0"
1230,51,1,"JURUENA","0101000020E61000003866D993C03A4DC027A3CA30EE9624C0"
1231,51,1,"GUIRATINGA","0101000020E6100000743DD175E1DF4AC0A8E33103955930C0"
1232,51,1,"ITIQUIRA","0101000020E6100000C364AA6054124BC0F33B4D66BC3531C0"
1233,51,1,"ARAGUAINHA","0101000020E6100000C48BAE2B31834AC06619F19C0FDA30C0"
1234,51,1,"PONTE BRANCA","0101000020E6100000CBAA3BDA7C6A4AC0DF13A9AC62BF30C0"
1235,51,1,"NOVA BRASILANDIA","0101000020E61000009624CFF57D7A4BC089B0E1E995EA2DC0"
1236,50,1,"ANTONIO JOAO","0101000020E61000004698A25C1AF94BC0E4688EACFC2E36C0"
1237,51,1,"ACORIZAL","0101000020E610000049F3C7B4362F4CC0F17F4754A8662EC0"
1238,51,1,"ALTO PARAGUAI","0101000020E6100000DAC35E28603D4CC0C80567F0F7032DC0"
1239,51,1,"BARAO DE MELGACO","0101000020E61000000EF5BBB035F94BC046D1031F833930C0"
1240,51,1,"CORONEL PONCE","0101000020E61000006ED8B628B37D4BC0030473F4F80D2FC0"
1241,51,1,"TAPURAH","0101000020E6100000FE9B1727BE4A4CC027BC04A73EB829C0"
1242,51,1,"SAO JOSE DO RIO CLARO","0101000020E610000085DC0974E55E4CC0B869B11CB3D92AC0"
1243,51,1,"VERA","0101000020E61000008C463EAF78A24BC0D6FB8D76DC2029C0"
1244,51,1,"NOVO SAO JOAQUIM","0101000020E6100000B01DFF9380804AC08FD257CA80A82DC0"
1245,51,1,"TESOURO","0101000020E61000007302E0D111CB4AC0801AC9F3E5F22FC0"
1246,51,1,"TORIXOREU","0101000020E6100000040F5E045E484AC0E865CAB1713330C0"
1247,52,1,"BOM JARDIM DE GOIAS","0101000020E6100000DB04BD4B7F154AC0719D90BA382A30C0"
1248,51,1,"BARRA DO GARCAS","0101000020E61000002DEC6987BF224AC0F7C5A52A6DB92FC0"
1249,51,1,"CLAUDIA","0101000020E610000098F4F75278744BC017F3734353A626C0"
1250,51,1,"MARCELANDIA","0101000020E61000002D24607479474BC0A6B6D4415ED725C0"
1251,51,1,"CAMPINAPOLIS","0101000020E61000002CBDAF3F726F4AC03A93AE3561EC2CC0"
1252,13,1,"ANORI","0101000020E610000052EE3EC747D54EC0376F9C14E61D0EC0"
1253,13,1,"TAPAUA","0101000020E61000000451F70148974FC0BC02D193327916C0"
1254,13,1,"ITAMARATI","0101000020E61000006E6C76A4FA1051C0E3C281902CA019C0"
1255,12,1,"TARAUACA","0101000020E61000001D75745C8DAF51C0249C16BCE84B20C0"
1256,12,1,"FEIJO","0101000020E61000008E94D617DD9551C081AE00ADA05C20C0"
1257,12,1,"SENA MADUREIRA","0101000020E6100000E35295B6B82951C0AFD007CBD82022C0"
1258,12,1,"MANOEL URBANO","0101000020E6100000B91798158A4D51C0E48233F8FBAD21C0"
1259,13,1,"IPIXUNA","0101000020E610000015AB06616EEC51C08600E0D8B3371CC0"
1260,12,1,"CRUZEIRO DO SUL","0101000020E6100000CC2E4597E92652C09B5AEACE5AA81EC0"
1261,13,1,"GUAJARA","0101000020E6100000CB49287D212E52C044F6419605F31DC0"
1262,13,1,"ENVIRA","0101000020E6100000CF83BBB3768251C0D5CA845FEAC71DC0"
1263,13,1,"EIRUNEPE","0101000020E6100000CB2DAD86C47851C0158A743FA7A01AC0"
1264,13,1,"BOCA DO ACRE","0101000020E6100000161230BABCD950C0102384471B8721C0"
1265,13,1,"PAUINI","0101000020E610000023BBD23252C150C0AA436E861BD01EC0"
1266,13,1,"LABREA","0101000020E6100000681F2BF86D3250C0DB4C857824FE1CC0"
1267,13,1,"CANUTAMA","0101000020E61000003049658A391A50C02DEA93DC61331AC0"
1268,13,1,"JUTAI","0101000020E6100000B56D1805C1B350C069C70DBF9BEE05C0"
1269,13,1,"AMATURA","0101000020E610000083F92B64AE0D51C050FBAD9D28E90AC0"
1270,13,1,"TABATINGA","0101000020E6100000FCDF1115AA7851C059897956D2FA10C0"
1271,13,1,"BENJAMIN CONSTANT","0101000020E610000040F9BB77D48251C012876C205D8C11C0"
1272,13,1,"CARAUARI","0101000020E6100000CDCB61F71DBA50C07782FDD7B97913C0"
1273,13,1,"SAO PAULO DE OLIVENCA","0101000020E6100000E36E10AD153E51C05169C4CC3EAF0BC0"
1274,13,1,"TONANTINS","0101000020E6100000A5811FD5B0F450C0C7B8E2E2A8FC06C0"
1275,13,1,"SANTO ANTONIO DO ICA","0101000020E610000050711C78B5FC50C0EF181EFB59CC08C0"
1276,13,1,"JAPURA","0101000020E610000023F8DF4A76C850C0E5266A696E05FDBF"
1277,13,1,"SAO GABRIEL DA CACHOEIRA","0101000020E6100000CF488446B0C850C000AB23473A03BFBF"
1278,13,1,"UARINI","0101000020E61000001A8A3BDEE44850C04869368FC3E007C0"
1279,13,1,"TEFE","0101000020E6100000AE635C71712D50C0F544D7851FDC0EC0"
1280,13,1,"JURUA","0101000020E6100000812381069B8650C08AE255D636C50BC0"
1281,13,1,"ALVARAES","0101000020E6100000AF95D05D123550C0DE74CB0EF1AF09C0"
1282,13,1,"COARI","0101000020E610000086191A4F04914FC0893E1F65C46510C0"
1283,13,1,"CODAJAS","0101000020E61000002F89B3226A084FC03BDEE4B7E8C40EC0"
1284,13,1,"SANTA ISABEL DO RIO NEGRO","0101000020E61000004E0AF31E674250C05FB35C363AE7DBBF"
1285,13,1,"FONTE BOA","0101000020E610000006D847A7AE8750C0B8CB7EDDE90E04C0"
1286,13,1,"MARAA","0101000020E6100000D8648D7A886650C0853E58C686AEFDBF"
1287,13,1,"BARCELOS","0101000020E6100000A22424D236764FC0D4450A65E16BEFBF"
1288,13,1,"MANAUS","0101000020E6100000AAE5F81777FE4DC09CE6F675477F07C0"
1289,13,1,"URUCURITUBA","0101000020E6100000D1E638B709174DC0BADA8AFD65F708C0"
1290,13,1,"NOVO ARIPUANA","0101000020E6100000ACC5A70018334EC0D07AF832517414C0"
1291,13,1,"MANICORE","0101000020E6100000F7E7A221E3A54EC0FF209221C73617C0"
1292,51,1,"ARIPUANA","0101000020E61000004A5C303A66B54DC065A913D1416324C0"
1293,13,1,"IRANDUBA","0101000020E6100000B1886187311D4EC04B1DE4F560520AC0"
1294,13,1,"ANAMA","0101000020E6100000E71BD13DEBB64EC06A0F7BA1808D0CC0"
1295,13,1,"BERURI","0101000020E6100000AEF204C24EAD4EC07E8CB96B09190FC0"
1296,13,1,"CAAPIRANGA","0101000020E610000099F38C7DC99C4EC0A0FB7266BBA20AC0"
1297,13,1,"MANAQUIRI","0101000020E61000004D9F1D705D3D4EC0B535221807570BC0"
1298,13,1,"MANACAPURU","0101000020E6100000A5F10BAF24514EC0986725ADF8460AC0"
1299,13,1,"NOVA OLINDA DO NORTE","0101000020E6100000D21BEE23B78E4DC012F241CF66150FC0"
1300,13,1,"BORBA","0101000020E6100000D386C3D2C0CD4DC08C81751C3F8411C0"
1301,13,1,"AUTAZES","0101000020E6100000CD380D5185934DC0DD5CFC6D4FB00CC0"
1302,13,1,"ITACOATIARA","0101000020E610000068E4F38AA73E4DC0FB389A232BFF08C0"
1303,15,1,"SAO FELIX DO XINGU","0101000020E6100000FF942A51F6FE49C06B9DB81CAFC019C0"
1304,51,1,"PARANAITA","0101000020E61000005BB22AC24D3C4CC06D1E87C1FC5523C0"
1305,51,1,"APIACAS","0101000020E610000000A60C1CD0B44CC06E88F19A574523C0"
1306,51,1,"GUARANTA DO NORTE","0101000020E61000002DE86141C8714BC017DFA4F666DD23C0"
1307,13,1,"MAUES","0101000020E6100000028063CF9EDF4CC06A865451BC2A0BC0"
1308,15,1,"AVEIRO","0101000020E6100000FD6838656EAC4BC001F73C7FDAE80CC0"
1309,13,1,"BOA VISTA DO RAMOS","0101000020E610000013ECBFCE4DCD4CC0C552245F09C407C0"
1310,13,1,"NOVO AIRAO","0101000020E6100000BD344580D3794EC0BF2A172AFF1A05C0"
1311,13,1,"ITAPIRANGA","0101000020E61000008DEC4ACB48054DC09487855AD3DC05C0"
1312,13,1,"SILVES","0101000020E61000007EDDE9CE131D4DC0D8B628B341A606C0"
1313,13,1,"SAO SEBASTIAO DO UATUMA","0101000020E61000002363B5F97FF34CC0986C3CD8629704C0"
1314,13,1,"URUCARA","0101000020E6100000290307B474E54CC03D0801F9126A04C0"
